4.277063197208019346e+07
4.280026915458843112e+07
4.288709811161036789e+07
4.300134768156562001e+07
4.309609392267622054e+07
4.314483095654821396e+07
4.316448795232793689e+07
4.320461556432237476e+07
4.330945664627198130e+07
4.348068656703328341e+07
4.366873804357807338e+07
4.380008501071465015e+07
4.382228366360128671e+07
4.373654773648964614e+07
4.359695230910605937e+07
4.347819206348726153e+07
4.343363145181336999e+07
4.346934779709983617e+07
4.354725975916136801e+07
4.361153303373125196e+07
4.362003792295267433e+07
4.356313053897854686e+07
4.346253989503349364e+07
4.335525956364680082e+07
4.327376610521025956e+07
4.323268664995262027e+07
4.322624765816401690e+07
4.323495322041751444e+07
4.323669474245182425e+07
4.321705868144581467e+07
4.317488484717722237e+07
4.312126393586695194e+07
4.307278360737083852e+07
4.304238658301112056e+07
4.303253429622086883e+07
4.303434964942049980e+07
4.303313724457754940e+07
4.301692561985997111e+07
4.298290332036893815e+07
4.293814027513059974e+07
4.289480981355822086e+07
4.286356949881085753e+07
4.284942980245406926e+07
4.285206039903002232e+07
4.286905970307910442e+07
4.289890487782473117e+07
4.294131453409658372e+07
4.299546561437394470e+07
4.305847740108376741e+07
4.312614212127660215e+07
4.319552189735253900e+07
4.326692571900898218e+07
4.334292128510837257e+07
4.342448562797664851e+07
4.350715376722817123e+07
4.358065330666698515e+07
4.363321632688345760e+07
4.365815560850134492e+07
4.365821337640646100e+07
4.364442482954596728e+07
4.363002388588169962e+07
4.362344779754378647e+07
4.362507915966884047e+07
4.362954211491107941e+07
4.363130608432150632e+07
4.362914481548593938e+07
4.362626533984735608e+07
4.362654476080791652e+07
4.363036595259988308e+07
4.363363239681106806e+07
4.363070118820509315e+07
4.361860185556439310e+07
4.359881956005468220e+07
4.357506407892872393e+07
4.354912690308733284e+07
4.351913595213446021e+07
4.348329055913664401e+07
4.344813680225862563e+07
4.343640487490659952e+07
4.348824654955450445e+07
4.365231625908998400e+07
4.396803077749385685e+07
4.444482152206352353e+07
4.504621313085844368e+07
4.568571267543340474e+07
4.623856890470967442e+07
4.656933289512135834e+07
4.657022220315742493e+07
4.620008284886892885e+07
4.550992073786850274e+07
4.464139745062792301e+07
4.379176710420315713e+07
4.315191097677870095e+07
4.283849037725837529e+07
4.284899517807837576e+07
4.306316842339456081e+07
4.329550615234574676e+07
4.337878517338035256e+07
4.324054677413164079e+07
4.293434525443618745e+07
4.260801385307405889e+07
4.242333001723122597e+07
4.246842200369516760e+07
4.271017399992314726e+07
4.301349774380423129e+07
4.321743319364264607e+07
4.322517233442028612e+07
4.305609037454555929e+07
4.282946120502454787e+07
4.269003094928903878e+07
4.272081534613204747e+07
4.289623078757789731e+07
4.310332436861006171e+07
4.321590625961633027e+07
4.317322843344934285e+07
4.301313671577076614e+07
4.284051387882442772e+07
4.275470385457310081e+07
4.278567648972894251e+07
4.288066168615753204e+07
4.294705371750280261e+07
4.291893070686111599e+07
4.280019558753180504e+07
4.265624658480378985e+07
4.256365470788710564e+07
4.255620776333086938e+07
4.260571112186132371e+07
4.264849574518996477e+07
4.263488785815571994e+07
4.256378075949705392e+07
4.247799755204776675e+07
4.242681891926594079e+07
4.242619971504084766e+07
4.244715507708229125e+07
4.243985492999427021e+07
4.237353155062508583e+07
4.226124931022814661e+07
4.215139419392056018e+07
4.209352592116221786e+07
4.210490679567360878e+07
4.216196737058861554e+07
4.222099288877569884e+07
4.225055212470795214e+07
4.225107111264633387e+07
4.224872784378914535e+07
4.227117374733379483e+07
4.232543277990181744e+07
4.239458459068891406e+07
4.245378035794443637e+07
4.249113259347876906e+07
4.251653682542666793e+07
4.255239382975432277e+07
4.261491589905841649e+07
4.270142479481891543e+07
4.279314649651326239e+07
4.287008919787356257e+07
4.292535765059161931e+07
4.296772128030318022e+07
4.301147718370623887e+07
4.306289411430238187e+07
4.311462190897701681e+07
4.315224004473076761e+07
4.316692839593814313e+07
4.316342321250732988e+07
4.315659907768196613e+07
4.315947234689830244e+07
4.317240299645592272e+07
4.318230997080332041e+07
4.317280548113484681e+07
4.313767090284667164e+07
4.308758867957876623e+07
4.304518415497219563e+07
4.303201095568728447e+07
4.305659284380653501e+07
4.311122150444874167e+07
4.317849512740239501e+07
4.324191683792526275e+07
4.329304859829568863e+07
4.333145885159364343e+07
4.335954021518027037e+07
4.337759166983816773e+07
4.338320940464070439e+07
4.337469716460586339e+07
4.335469898388367891e+07
4.333032153895294666e+07
4.330927544899240136e+07
4.329509646485508233e+07
4.328536172828658670e+07
4.327438990364086628e+07
4.325829285425533354e+07
4.323839654164254665e+07
4.322040859398777783e+07
4.321011275166130811e+07
4.320907091914921254e+07
4.321371011344334483e+07
4.321842929351476580e+07
4.322019837365926057e+07
4.322100844430508465e+07
4.322626623305888474e+07
4.324038202427645773e+07
4.326291609454228729e+07
4.328815514336845279e+07
4.330836910555950552e+07
4.331831662262237817e+07
4.331782480276465416e+07
4.331089139682373405e+07
4.330237391659758985e+07
4.329492824544443190e+07
4.328834755226281285e+07
4.328140745858670771e+07
4.327441246696363389e+07
4.327026452304817736e+07
4.327314889267875254e+07
4.328573427629693598e+07
4.330675023325048387e+07
4.333038541664186120e+07
4.334769571423262358e+07
4.334916307041994482e+07
4.332733354432275891e+07
4.327889684236428142e+07
4.320600402668603510e+07
4.311667444597940147e+07
4.302406153194104135e+07
4.294465403426452726e+07
4.289627528450614959e+07
4.289731960943856835e+07
4.296804712019280344e+07
4.313269091949298978e+07
4.341877472241587937e+07
4.384953142138588428e+07
4.442824545658168197e+07
4.511914681534653902e+07
4.583505570050752908e+07
4.644316231422454119e+07
4.679462795701825619e+07
4.677246678212990612e+07
4.634066061829849333e+07
4.557229020708055794e+07
4.463981889406625181e+07
4.376547737947224081e+07
4.314766001908119768e+07
4.289176607713105530e+07
4.297447277267829329e+07
4.325788159769773483e+07
4.354927947088731080e+07
4.368226307704068720e+07
4.358465180222468078e+07
4.330320112272645533e+07
4.297367223702593893e+07
4.274993970037292689e+07
4.272613820915531367e+07
4.289072484514915943e+07
4.313648681409911811e+07
4.332169161465121806e+07
4.334927225374774635e+07
4.321951138426731527e+07
4.302556023459801078e+07
4.289415650992263854e+07
4.290717271283466369e+07
4.305217321545651555e+07
4.323269442509292066e+07
4.333129686963121593e+07
4.328447326631550491e+07
4.312089280806764960e+07
4.293893208528425545e+07
4.283995049864418805e+07
4.286287961514310539e+07
4.296350351656559855e+07
4.305010300591002405e+07
4.304836018579898775e+07
4.294973215680938959e+07
4.281135955482042581e+07
4.271100615891422331e+07
4.269153440568095446e+07
4.273421542856853455e+07
4.277684711642640829e+07
4.275976434400259703e+07
4.266479939261117578e+07
4.252103450451630354e+07
4.237807530848104507e+07
4.227099589639372379e+07
4.220378461009423435e+07
4.216000045423576981e+07
4.212652455126537383e+07
4.210737064348959923e+07
4.211570980832761526e+07
4.215300713348124921e+07
4.219642737289725244e+07
4.220898668488802016e+07
4.216694351469267905e+07
4.208255840987237543e+07
4.200179314674730599e+07
4.197542708326590061e+07
4.202362093207808584e+07
4.212067186491928250e+07
4.221253969934572279e+07
4.225515398881461471e+07
4.224546651236037910e+07
4.222226754679860175e+07
4.223627625088811666e+07
4.231185482252731174e+07
4.242859679333721101e+07
4.253579329883627594e+07
4.258827787837718427e+07
4.257698390170017630e+07
4.253269846252373606e+07
4.250222744511054456e+07
4.251622298661111295e+07
4.257230919682069123e+07
4.264358675132321566e+07
4.270262848521804065e+07
4.274047255316348374e+07
4.276645461863648146e+07
4.279184658305248618e+07
4.281377361645962298e+07
4.281487402235696465e+07
4.277989646635514498e+07
4.271498957042959332e+07
4.265181508401301503e+07
4.263014671260547638e+07
4.267026797534620017e+07
4.275603036365266144e+07
4.284280209333351254e+07
4.288631342216376960e+07
4.287240251375825703e+07
4.282626102491654456e+07
4.279432235275654495e+07
4.281167495975165814e+07
4.287815367681301385e+07
4.295958460932319611e+07
4.301225260277108848e+07
4.301228954645319283e+07
4.296919953959579766e+07
4.291535151734314859e+07
4.288104084681012481e+07
4.287437420410798490e+07
4.288013708941224217e+07
4.287658186064178497e+07
4.285562785634057224e+07
4.283027050874871016e+07
4.282375619622115791e+07
4.284961232749015093e+07
4.289874028787784278e+07
4.294424476243723929e+07
4.296091040733961761e+07
4.294476005706374347e+07
4.291759584478492290e+07
4.291228136081715673e+07
4.294879788947919011e+07
4.301831768964420259e+07
4.308729992424831539e+07
4.311950752057829499e+07
4.310085316414628923e+07
4.304943866999394447e+07
4.300312282092291117e+07
4.299269788178844750e+07
4.301930383553185314e+07
4.305244722056248784e+07
4.305106059410882741e+07
4.299379317862330377e+07
4.289747123120668530e+07
4.280985739992800355e+07
4.278005216629692167e+07
4.282554277292336524e+07
4.291809077321650088e+07
4.299872463194111735e+07
4.301284160487780720e+07
4.294289639236351103e+07
4.281774893567550182e+07
4.269351748097283393e+07
4.261993921366991848e+07
4.261555932633967698e+07
4.266814932590594143e+07
4.275852234445686638e+07
4.288914501106087863e+07
4.309527203128523380e+07
4.342813659986849129e+07
4.391870917610598356e+07
4.454377613089850545e+07
4.521514802689958364e+07
4.579921527455648035e+07
4.615750972291925550e+07
4.618984590354681760e+07
4.586396047471393645e+07
4.522500774993790686e+07
4.438671457719942927e+07
4.350849029024153203e+07
4.276108762052293122e+07
4.228348355527423322e+07
4.213928666197372228e+07
4.228910239282477647e+07
4.259736254287751019e+07
4.288122091719095409e+07
4.298728357953103632e+07
4.286147295464056730e+07
4.257360048523961008e+07
4.227831379192120582e+07
4.212942243799534440e+07
4.219417765867099911e+07
4.241748016098900139e+07
4.265803741778773069e+07
4.277479884258403629e+07
4.271026274233716726e+07
4.251905389317707717e+07
4.232553756567554921e+07
4.224034115215342492e+07
4.229165086662125587e+07
4.241540961927986145e+07
4.250732484639749676e+07
4.249764884922686219e+07
4.239609337907703966e+07
4.227774139049842954e+07
4.222373949816519022e+07
4.226178001910983026e+07
4.234903685722197592e+07
4.240732788409651816e+07
4.238192128643400967e+07
4.227973588440720737e+07
4.216014464760775119e+07
4.208782673305697739e+07
4.208453920155988634e+07
4.211546994810171425e+07
4.211833341340599954e+07
4.205133921077154577e+07
4.192360257460808009e+07
4.178667662165585905e+07
4.169579798341228068e+07
4.167104499748189002e+07
4.168648835987307131e+07
4.169286774504594505e+07
4.165460201562167704e+07
4.157344938781332970e+07
4.148363720639567822e+07
4.142546544458270818e+07
4.141883031962083280e+07
4.145502499021375924e+07
4.150905975250034034e+07
4.155946001511650532e+07
4.159955972285545617e+07
4.163418286921270192e+07
4.166859313472300768e+07
4.170169096590364724e+07
4.172941908203178644e+07
4.175364920503960550e+07
4.178634757475043833e+07
4.184322456945423782e+07
4.193111290608303249e+07
4.203986707653953880e+07
4.214667204805605859e+07
4.223057985127806664e+07
4.228635741845392436e+07
4.232678106180904061e+07
4.237148451343717426e+07
4.243108625855925679e+07
4.249896666380769014e+07
4.255684475768791139e+07
4.258933138637059927e+07
4.259574753255196661e+07
4.259005967737197876e+07
4.258947953572706878e+07
4.260118082590916753e+07
4.261767711024273187e+07
4.262411798150856793e+07
4.261119717271754891e+07
4.258318389874752611e+07
4.255486633171079308e+07
4.254019204173581302e+07
4.254180745600764453e+07
4.254961114046922326e+07
4.254905722620363533e+07
4.253236333882739395e+07
4.250391529901409894e+07
4.247614114574106038e+07
4.245966875628760457e+07
4.245567417230814695e+07
4.245603805687043816e+07
4.245048833719497919e+07
4.243462065488976985e+07
4.241256592193748057e+07
4.239279160411947966e+07
4.238099832488505542e+07
4.237595791747114807e+07
4.237126223216149956e+07
4.236099694286728650e+07
4.234443183219575137e+07
4.232608625001825392e+07
4.231161587044981867e+07
4.230333911459854245e+07
4.229918390561863780e+07
4.229566000374861062e+07
4.229197728972449899e+07
4.229155787656114250e+07
4.229954306955149770e+07
4.231838429553672671e+07
4.234527011772209406e+07
4.237362144487710297e+07
4.239749934402029216e+07
4.241535303846799582e+07
4.243008746223083884e+07
4.244548268859088421e+07
4.246203201051546633e+07
4.247578249707888067e+07
4.248131499516817182e+07
4.247655427463288605e+07
4.246544844846374542e+07
4.245608251977538317e+07
4.245534923879162967e+07
4.246410605844934285e+07
4.247655804984395206e+07
4.248449234327301383e+07
4.248330215335506201e+07
4.247531084868517518e+07
4.246786911547394097e+07
4.246759505491741002e+07
4.247501386756809801e+07
4.248354216346460581e+07
4.248349796929965913e+07
4.246811058126373589e+07
4.243722134596381336e+07
4.239652266108632088e+07
4.235410564989680052e+07
4.231861600338765979e+07
4.230218410231418908e+07
4.232693952381594479e+07
4.242937388983039558e+07
4.265567643653935194e+07
4.304504510392574221e+07
4.360520131140351295e+07
4.429081825612241775e+07
4.499725681301008165e+07
4.557731680019997060e+07
4.587947190984485298e+07
4.579640864008057863e+07
4.530689618631277978e+07
4.449450803856640309e+07
4.353338866986827552e+07
4.264197167437942326e+07
4.201710600026977062e+07
4.176987660866688937e+07
4.188705470440370589e+07
4.223602726880259812e+07
4.261615497760177404e+07
4.283984063390602916e+07
4.281040288460145891e+07
4.256061486304040253e+07
4.223066091494939476e+07
4.199314548370133340e+07
4.196181093514553457e+07
4.213258452522370219e+07
4.239052926130612940e+07
4.257978450457832962e+07
4.259596494352342933e+07
4.244551251039542258e+07
4.223569805225655437e+07
4.210220316342286021e+07
4.212131317123018950e+07
4.226381507069709897e+07
4.241987189864347875e+07
4.247639756242593378e+07
4.239325056263156980e+07
4.222644460117425025e+07
4.208436462608084083e+07
4.204998007579638064e+07
4.212485554072800279e+07
4.223340572559794784e+07
4.228150031090763956e+07
4.222482105290026218e+07
4.209728029021035135e+07
4.198106826964278519e+07
4.194339764967147261e+07
4.198825632487571239e+07
4.205800353813443333e+07
4.208090521853531897e+07
4.202664260288881510e+07
4.192774343576294929e+07
4.185252845223201811e+07
4.185230505911110342e+07
4.192374461993075907e+07
4.201383280071838200e+07
4.206131521731816232e+07
4.204151235041572154e+07
4.198085256944935024e+07
4.193235319617578387e+07
4.193321337754901499e+07
4.197767137137420475e+07
4.202438667092992365e+07
4.203011650236568600e+07
4.198221355749154836e+07
4.190554416967340559e+07
4.184082941193386167e+07
4.181339855796687305e+07
4.181701547368753701e+07
4.182370737030478567e+07
4.180950770958116651e+07
4.177455415917548537e+07
4.174220498523136228e+07
4.173951920254333317e+07
4.177589036268769950e+07
4.183677167358868569e+07
4.189625024539212883e+07
4.193708793047724664e+07
4.196183391316185892e+07
4.198696958643811941e+07
4.202621429953599721e+07
4.207744607748086751e+07
4.212390522276686132e+07
4.214818694422193617e+07
4.214716056800583750e+07
4.213555222521343827e+07
4.213533590454541147e+07
4.215940239393757284e+07
4.220222961383110285e+07
4.224447442423636466e+07
4.226753814799430966e+07
4.226684654915650189e+07
4.225419439159908891e+07
4.224823507603365183e+07
4.226096305530109257e+07
4.229026910834136605e+07
4.232324232556838542e+07
4.234658661987335235e+07
4.235578176430965215e+07
4.235658730498300493e+07
4.235892871431558579e+07
4.236877308028540760e+07
4.238424284969741106e+07
4.239811003914017230e+07
4.240372905242031813e+07
4.239941672958577424e+07
4.238838621580517292e+07
4.237530372322829813e+07
4.236293632423077524e+07
4.235151764848621190e+07
4.234058786894817650e+07
4.233090365874478221e+07
4.232434898928783089e+07
4.232201652108629048e+07
4.232253973680417985e+07
4.232256531969892979e+07
4.231920736512418091e+07
4.231237133956537396e+07
4.230481822697903961e+07
4.229981738003725559e+07
4.229843388894280791e+07
4.229889403239038587e+07
4.229863221974448860e+07
4.229712682752700895e+07
4.229673281918738782e+07
4.230035096028906852e+07
4.230765583393149823e+07
4.231324990038430691e+07
4.230893248246748000e+07
4.228901965989249945e+07
4.225491244957299531e+07
4.221523434246914834e+07
4.218097339896658063e+07
4.215885364294032007e+07
4.214764515831783414e+07
4.214003988494424522e+07
4.212859210798944533e+07
4.211121166176214814e+07
4.209213595950609446e+07
4.207785192819646001e+07
4.207132998065788299e+07
4.206915106824089587e+07
4.206374043787857890e+07
4.204886061101118475e+07
4.202396382243399322e+07
4.199396761658808589e+07
4.196475859716282785e+07
4.193835839065080136e+07
4.191239148037563264e+07
4.188565767135512829e+07
4.186719849718024582e+07
4.188326921452892572e+07
4.197695635051225871e+07
4.219839822107363492e+07
4.258761669378139824e+07
4.315487120793701708e+07
4.386455876794984937e+07
4.462853690352151543e+07
4.531381013943438232e+07
4.576726179941768944e+07
4.585545924330981821e+07
4.551055816371884942e+07
4.476651476746301353e+07
4.376769930839763582e+07
4.273843103249271959e+07
4.191680664334934950e+07
4.147390683046355098e+07
4.145092224463611841e+07
4.174405246903098375e+07
4.214863870430693775e+07
4.244691114473486692e+07
4.250108666351339221e+07
4.230807591253359616e+07
4.198877751312067360e+07
4.171716638000524044e+07
4.162592541477834433e+07
4.173862637427928299e+07
4.196458075130312145e+07
4.215765662765595317e+07
4.220378511533448845e+07
4.208528810365139693e+07
4.188446742343668640e+07
4.172634521003615856e+07
4.169815650194202363e+07
4.179709795554968715e+07
4.193854870766126364e+07
4.201684207515440881e+07
4.197629203882329166e+07
4.184470186681000888e+07
4.170856372391119599e+07
4.164971144150852412e+07
4.168897489794806391e+07
4.177563336581589282e+07
4.182766941150177270e+07
4.179169812368512154e+07
4.167889516896686703e+07
4.155254124221991748e+07
4.147885909011653066e+07
4.147878689192834496e+07
4.151565472215523571e+07
4.152561939127449691e+07
4.146603500324343145e+07
4.134526207989811897e+07
4.121335845619834960e+07
4.112329057262120396e+07
4.109341901936353743e+07
4.109879878369672596e+07
4.109523704316514730e+07
4.105518789806799591e+07
4.098734272943576425e+07
4.092647938811084628e+07
4.090400158077767491e+07
4.092365628568614274e+07
4.096098807829613239e+07
4.098514450132951140e+07
4.098417769254560024e+07
4.097351054567039758e+07
4.098189329638688266e+07
4.102741301390894502e+07
4.110329629882087559e+07
4.118431165152779222e+07
4.124752848257877678e+07
4.129002873464386910e+07
4.132947945062570274e+07
4.138788909217253327e+07
4.147234690978018939e+07
4.156838158358427882e+07
4.165085443589656800e+07
4.170314006994785368e+07
4.172915737615913153e+07
4.174912728646454960e+07
4.178314172812665254e+07
4.183594402297045290e+07
4.189460131963335723e+07
4.193996750034531951e+07
4.196202243296596408e+07
4.196686388744571805e+07
4.197060631932213157e+07
4.198613668363270164e+07
4.201386377454157174e+07
4.204349301729470491e+07
4.206437550852377713e+07
4.207513743354202807e+07
4.208451207440558076e+07
4.210312907051145285e+07
4.213367553203332424e+07
4.216798944921165705e+07
4.219356269203412533e+07
4.220390579630643874e+07
4.220399764651092887e+07
4.220620828164489567e+07
4.222006720104337484e+07
4.224438234007778019e+07
4.226827151532418281e+07
4.228029604152035713e+07
4.227817509787052870e+07
4.227101554824485630e+07
4.227206007529184967e+07
4.228770344539318979e+07
4.231167393880724162e+07
4.232926958055250347e+07
4.232856875541304797e+07
4.230994700681984425e+07
4.228645200752089918e+07
4.227464046590690315e+07
4.228281976057056338e+07
4.230556321046189219e+07
4.232847530238338560e+07
4.233936365376089513e+07
4.233727678772132099e+07
4.233277137557788193e+07
4.233959774222312868e+07
4.236437061486563087e+07
4.240192765176808089e+07
4.243938913783214986e+07
4.246529106407755613e+07
4.247670522293099016e+07
4.247938142991454154e+07
4.248163336565786600e+07
4.248733550512422621e+07
4.249352609386723489e+07
4.249398629879046232e+07
4.248533835403446108e+07
4.247051065156997740e+07
4.245694274095753580e+07
4.245131604867085814e+07
4.245522880565303564e+07
4.246510351906804740e+07
4.247591225166300684e+07
4.248523099200320989e+07
4.249417354573116452e+07
4.250467516315445304e+07
4.251578367175015062e+07
4.252237189225371182e+07
4.251749774642711133e+07
4.249653864579236507e+07
4.245997433417937160e+07
4.241336235922717303e+07
4.236607238599463552e+07
4.233181948601058125e+07
4.233224276624768972e+07
4.240079620962474495e+07
4.258129431278458238e+07
4.291652828447426856e+07
4.342770674536478519e+07
4.409220407945070416e+07
4.483099661588636786e+07
4.551538742787995934e+07
4.599546118169671297e+07
4.614335184010634571e+07
4.589706854979799688e+07
4.528849448284769803e+07
4.444324679659160972e+07
4.354915422981167585e+07
4.280135055513737351e+07
4.234165537364416569e+07
4.221416296485350281e+07
4.235505312023366988e+07
4.262256184788165987e+07
4.285659971785132587e+07
4.294365284244932979e+07
4.285862972774686664e+07
4.266475376381210983e+07
4.247228537741889060e+07
4.237743347936142236e+07
4.241317264807322621e+07
4.253730407710178196e+07
4.266256469383323193e+07
4.271002426643189788e+07
4.265409495573030412e+07
4.253319873407721519e+07
4.242139442579525709e+07
4.238016744521175325e+07
4.242120916991902143e+07
4.250298201790213585e+07
4.256143556127421558e+07
4.255315212861739099e+07
4.248201204459761083e+07
4.239270393304985762e+07
4.233739631523352861e+07
4.233971582001740485e+07
4.238075626324559748e+07
4.241533933293937892e+07
4.240530118609488010e+07
4.234546408649240434e+07
4.226458999224174768e+07
4.220244776387095451e+07
4.218104571647712588e+07
4.219098383480952680e+07
4.220144668604432791e+07
4.218457173123136163e+07
4.213518231242190301e+07
4.207185712063279003e+07
4.202034008651611209e+07
4.199344181915071607e+07
4.198305755675148219e+07
4.196939477610225230e+07
4.193881504874921590e+07
4.189558292064662278e+07
4.185853048831260204e+07
4.184603525268034637e+07
4.186172783942186087e+07
4.189214225444975495e+07
4.191760011019610614e+07
4.192721842635863274e+07
4.192621106917733699e+07
4.193031876521940529e+07
4.195251157962772250e+07
4.199278945792106539e+07
4.203879067104174197e+07
4.207597802839623392e+07
4.209877653510322422e+07
4.211389162623336911e+07
4.213379282681443542e+07
4.216623241637548059e+07
4.220837881147966534e+07
4.224986758878562599e+07
4.228165661623661965e+07
4.230312699897126853e+07
4.232177274184345454e+07
4.234617102373652905e+07
4.237836516745565832e+07
4.241198606830163300e+07
4.243748826053024083e+07
4.245001763730304688e+07
4.245342376171715558e+07
4.245723320731215179e+07
4.246914624861191958e+07
4.248911576045607030e+07
4.250962219670142978e+07
4.252172661332473159e+07
4.252199668665042520e+07
4.251495907910650223e+07
4.250947166386874020e+07
4.251217515535320342e+07
4.252319586622989923e+07
4.253713699524061382e+07
4.254806293658266217e+07
4.255419779319701344e+07
4.255867376165756583e+07
4.256613014118707180e+07
4.257831984020708501e+07
4.259244933275498450e+07
4.260348428120394051e+07
4.260830150905379653e+07
4.260813219745338708e+07
4.260729803588925302e+07
4.260938736953803897e+07
4.261411745011339337e+07
4.261750043944481760e+07
4.261516800493257493e+07
4.260611616636055708e+07
4.259380709518926591e+07
4.258372161781331152e+07
4.257931335208492726e+07
4.257957891016231477e+07
4.258015958452150226e+07
4.257710660335785151e+07
4.257038322630478442e+07
4.256441622563934326e+07
4.256528834607303143e+07
4.257667010215491802e+07
4.259742244192382693e+07
4.262242786307466030e+07
4.264578881362199038e+07
4.266394027905809134e+07
4.267657516148036718e+07
4.268514638503339887e+07
4.269055090593169630e+07
4.269202248535422236e+07
4.268806014736272395e+07
4.267845551467596740e+07
4.266557406644117832e+07
4.265366190342386812e+07
4.264654313539357483e+07
4.264536713268623501e+07
4.264806559264082462e+07
4.265091509370179474e+07
4.265105442805974185e+07
4.264813799560749531e+07
4.264398540749111027e+07
4.264057243790125102e+07
4.263788756431859732e+07
4.263320562546747923e+07
4.262223821236497164e+07
4.260127434895163774e+07
4.256886917583829165e+07
4.252631327889097482e+07
4.247750157604566216e+07
4.242976624801252782e+07
4.239676316197962314e+07
4.240255508050341904e+07
4.248370073259872943e+07
4.268512873089303076e+07
4.304715458434298635e+07
4.358518261259918660e+07
4.426879607191359997e+07
4.501038807395017892e+07
4.567272645142867416e+07
4.609898649316801131e+07
4.615939781256706268e+07
4.579951741618429124e+07
4.507079719797995687e+07
4.412770578503326327e+07
4.318708669626116753e+07
4.246077641651183367e+07
4.208530986377642304e+07
4.207652754467603564e+07
4.232901784378068894e+07
4.266268940010324866e+07
4.289837475911542028e+07
4.293045585235078633e+07
4.276439308938370645e+07
4.250222011796591431e+07
4.228352190833375603e+07
4.221156605774911493e+07
4.230229849750404060e+07
4.248232714737059176e+07
4.263568758012650162e+07
4.267203206487803161e+07
4.257667063696950674e+07
4.241372113950654864e+07
4.228197696298578382e+07
4.225203638473402709e+07
4.232445572832500190e+07
4.243454481270350516e+07
4.249873753549423814e+07
4.247041810782556981e+07
4.236783959987372905e+07
4.225684263103654981e+07
4.220247582319213450e+07
4.222440440091713518e+07
4.228680805633494258e+07
